trial,train_size,embed_dim,hidden_dim,alpha,learning_rate,accuracy,train_accuracy,batch_pos,batch_neg,equality_pretraining_accuracy,max_equality_pretraining_trials,equality_pretrain_max_iter,rep_pretrain_max_iter,rep_pretrain_tasks
1,1804,50,50,0.001,0.01,0.648,0.9584257206208425,909,895,0.995,1,200,50,3
1,1904,50,50,0.001,0.01,0.65,0.9396008403361344,961,943,0.995,1,200,50,3
2,0,50,50,0.001,0.01,0.626,0.601890756302521,0,0,0.983,1,200,50,3
2,104,50,50,0.001,0.01,0.48,0.5384615384615384,54,50,0.983,1,200,50,3
2,204,50,50,0.001,0.01,0.542,0.6421568627450981,106,98,0.983,1,200,50,3
2,304,50,50,0.001,0.01,0.576,0.694078947368421,155,149,0.983,1,200,50,3
2,404,50,50,0.001,0.01,0.556,0.693069306930693,205,199,0.983,1,200,50,3
2,504,50,50,0.001,0.01,0.532,0.7123015873015873,266,238,0.983,1,200,50,3
2,604,50,50,0.001,0.01,0.516,0.7185430463576159,321,283,0.983,1,200,50,3
2,704,50,50,0.001,0.01,0.556,0.7315340909090909,373,331,0.983,1,200,50,3
2,804,50,50,0.001,0.01,0.548,0.8059701492537313,423,381,0.983,1,200,50,3
2,904,50,50,0.001,0.01,0.566,0.827433628318584,482,422,0.983,1,200,50,3
2,1004,50,50,0.001,0.01,0.576,0.8456175298804781,522,482,0.983,1,200,50,3
2,1104,50,50,0.001,0.01,0.596,0.8577898550724637,573,531,0.983,1,200,50,3
2,1204,50,50,0.001,0.01,0.6,0.8920265780730897,627,577,0.983,1,200,50,3
2,1304,50,50,0.001,0.01,0.586,0.8773006134969326,674,630,0.983,1,200,50,3
2,1404,50,50,0.001,0.01,0.61,0.905982905982906,717,687,0.983,1,200,50,3
2,1504,50,50,0.001,0.01,0.63,0.918218085106383,770,734,0.983,1,200,50,3
2,1604,50,50,0.001,0.01,0.59,0.9320448877805486,822,782,0.983,1,200,50,3
2,1704,50,50,0.001,0.01,0.624,0.9483568075117371,874,830,0.983,1,200,50,3
2,1804,50,50,0.001,0.01,0.624,0.9606430155210643,923,881,0.983,1,200,50,3
2,1904,50,50,0.001,0.01,0.668,0.9480042016806722,968,936,0.983,1,200,50,3
3,0,50,50,0.001,0.01,0.6,0.6008403361344538,0,0,0.99,1,200,50,3
3,104,50,50,0.001,0.01,0.52,0.5096153846153846,50,54,0.99,1,200,50,3
3,204,50,50,0.001,0.01,0.548,0.6470588235294118,97,107,0.99,1,200,50,3
3,304,50,50,0.001,0.01,0.538,0.618421052631579,152,152,0.99,1,200,50,3
3,404,50,50,0.001,0.01,0.526,0.6113861386138614,203,201,0.99,1,200,50,3
3,504,50,50,0.001,0.01,0.548,0.6924603174603174,258,246,0.99,1,200,50,3
3,604,50,50,0.001,0.01,0.508,0.7483443708609272,307,297,0.99,1,200,50,3
3,704,50,50,0.001,0.01,0.524,0.7755681818181818,360,344,0.99,1,200,50,3
3,804,50,50,0.001,0.01,0.508,0.8034825870646766,414,390,0.99,1,200,50,3
3,904,50,50,0.001,0.01,0.53,0.8263274336283186,469,435,0.99,1,200,50,3
3,1004,50,50,0.001,0.01,0.602,0.8336653386454184,519,485,0.99,1,200,50,3
3,1104,50,50,0.001,0.01,0.588,0.8586956521739131,566,538,0.99,1,200,50,3
3,1204,50,50,0.001,0.01,0.588,0.8704318936877077,617,587,0.99,1,200,50,3
3,1304,50,50,0.001,0.01,0.606,0.8880368098159509,665,639,0.99,1,200,50,3
3,1404,50,50,0.001,0.01,0.62,0.8867521367521367,716,688,0.99,1,200,50,3
3,1504,50,50,0.001,0.01,0.622,0.9148936170212766,764,740,0.99,1,200,50,3
3,1604,50,50,0.001,0.01,0.632,0.9077306733167082,807,797,0.99,1,200,50,3
3,1704,50,50,0.001,0.01,0.66,0.9401408450704225,850,854,0.99,1,200,50,3
3,1804,50,50,0.001,0.01,0.696,0.9567627494456763,906,898,0.99,1,200,50,3
3,1904,50,50,0.001,0.01,0.746,0.9616596638655462,954,950,0.99,1,200,50,3
4,0,50,50,0.001,0.01,0.59,0.5840336134453782,0,0,0.981,1,200,50,3
4,104,50,50,0.001,0.01,0.52,0.4519230769230769,41,63,0.981,1,200,50,3
4,204,50,50,0.001,0.01,0.558,0.6764705882352942,87,117,0.981,1,200,50,3
4,304,50,50,0.001,0.01,0.56,0.6710526315789473,137,167,0.981,1,200,50,3
4,404,50,50,0.001,0.01,0.552,0.6881188118811881,191,213,0.981,1,200,50,3
4,504,50,50,0.001,0.01,0.554,0.6904761904761905,250,254,0.981,1,200,50,3
4,604,50,50,0.001,0.01,0.564,0.7384105960264901,298,306,0.981,1,200,50,3
4,704,50,50,0.001,0.01,0.54,0.7571022727272727,349,355,0.981,1,200,50,3
4,804,50,50,0.001,0.01,0.558,0.8271144278606966,394,410,0.981,1,200,50,3
4,904,50,50,0.001,0.01,0.57,0.827433628318584,452,452,0.981,1,200,50,3
4,1004,50,50,0.001,0.01,0.58,0.8097609561752988,500,504,0.981,1,200,50,3
4,1104,50,50,0.001,0.01,0.57,0.8242753623188406,553,551,0.981,1,200,50,3
4,1204,50,50,0.001,0.01,0.612,0.8629568106312292,605,599,0.981,1,200,50,3
4,1304,50,50,0.001,0.01,0.618,0.8849693251533742,649,655,0.981,1,200,50,3
4,1404,50,50,0.001,0.01,0.584,0.8981481481481481,698,706,0.981,1,200,50,3
4,1504,50,50,0.001,0.01,0.62,0.9414893617021277,751,753,0.981,1,200,50,3
4,1604,50,50,0.001,0.01,0.672,0.9445137157107232,803,801,0.981,1,200,50,3
4,1704,50,50,0.001,0.01,0.682,0.9694835680751174,850,854,0.981,1,200,50,3
4,1804,50,50,0.001,0.01,0.738,0.9617516629711752,901,903,0.981,1,200,50,3
4,1904,50,50,0.001,0.01,0.812,0.9217436974789915,950,954,0.981,1,200,50,3
5,0,50,50,0.001,0.01,0.582,0.5703781512605042,0,0,0.99,1,200,50,3
5,104,50,50,0.001,0.01,0.54,0.5865384615384616,53,51,0.99,1,200,50,3
5,204,50,50,0.001,0.01,0.566,0.6911764705882353,93,111,0.99,1,200,50,3
5,304,50,50,0.001,0.01,0.56,0.7006578947368421,142,162,0.99,1,200,50,3
5,404,50,50,0.001,0.01,0.556,0.7153465346534653,196,208,0.99,1,200,50,3
5,504,50,50,0.001,0.01,0.53,0.7202380952380952,242,262,0.99,1,200,50,3
5,604,50,50,0.001,0.01,0.546,0.7450331125827815,292,312,0.99,1,200,50,3
5,704,50,50,0.001,0.01,0.574,0.796875,345,359,0.99,1,200,50,3
5,804,50,50,0.001,0.01,0.594,0.8109452736318408,399,405,0.99,1,200,50,3
5,904,50,50,0.001,0.01,0.586,0.7920353982300885,455,449,0.99,1,200,50,3
5,1004,50,50,0.001,0.01,0.584,0.8336653386454184,494,510,0.99,1,200,50,3
5,1104,50,50,0.001,0.01,0.62,0.8722826086956522,544,560,0.99,1,200,50,3
5,1204,50,50,0.001,0.01,0.618,0.8986710963455149,604,600,0.99,1,200,50,3
5,1304,50,50,0.001,0.01,0.664,0.9202453987730062,653,651,0.99,1,200,50,3
5,1404,50,50,0.001,0.01,0.714,0.9423076923076923,704,700,0.99,1,200,50,3
5,1504,50,50,0.001,0.01,0.704,0.9660904255319149,750,754,0.99,1,200,50,3
5,1604,50,50,0.001,0.01,0.74,0.9719451371571073,800,804,0.99,1,200,50,3
5,1704,50,50,0.001,0.01,0.776,0.9788732394366197,845,859,0.99,1,200,50,3
5,1804,50,50,0.001,0.01,0.83,0.9894678492239468,893,911,0.99,1,200,50,3
5,1904,50,50,0.001,0.01,0.866,0.9879201680672269,941,963,0.99,1,200,50,3
6,0,50,50,0.001,0.01,0.606,0.6512605042016807,0,0,0.985,1,200,50,3
6,104,50,50,0.001,0.01,0.52,0.5384615384615384,56,48,0.985,1,200,50,3
6,204,50,50,0.001,0.01,0.592,0.7450980392156863,103,101,0.985,1,200,50,3
6,304,50,50,0.001,0.01,0.55,0.7105263157894737,150,154,0.985,1,200,50,3
6,404,50,50,0.001,0.01,0.576,0.745049504950495,197,207,0.985,1,200,50,3
6,504,50,50,0.001,0.01,0.602,0.7777777777777778,248,256,0.985,1,200,50,3
6,604,50,50,0.001,0.01,0.624,0.8228476821192053,296,308,0.985,1,200,50,3
6,704,50,50,0.001,0.01,0.644,0.8636363636363636,353,351,0.985,1,200,50,3
6,804,50,50,0.001,0.01,0.626,0.8843283582089553,397,407,0.985,1,200,50,3
6,904,50,50,0.001,0.01,0.626,0.8915929203539823,434,470,0.985,1,200,50,3
6,1004,50,50,0.001,0.01,0.644,0.9073705179282868,492,512,0.985,1,200,50,3
6,1104,50,50,0.001,0.01,0.664,0.9121376811594203,542,562,0.985,1,200,50,3
6,1204,50,50,0.001,0.01,0.72,0.9385382059800664,589,615,0.985,1,200,50,3
6,1304,50,50,0.001,0.01,0.752,0.9555214723926381,631,673,0.985,1,200,50,3
6,1404,50,50,0.001,0.01,0.764,0.9729344729344729,676,728,0.985,1,200,50,3
6,1504,50,50,0.001,0.01,0.812,0.9867021276595744,728,776,0.985,1,200,50,3
6,1604,50,50,0.001,0.01,0.834,0.9912718204488778,791,813,0.985,1,200,50,3
6,1704,50,50,0.001,0.01,0.864,0.9882629107981221,843,861,0.985,1,200,50,3
6,1804,50,50,0.001,0.01,0.89,0.9955654101995566,893,911,0.985,1,200,50,3
6,1904,50,50,0.001,0.01,0.884,0.9695378151260504,942,962,0.985,1,200,50,3
7,0,50,50,0.001,0.01,0.576,0.5919117647058824,0,0,0.991,1,200,50,3
7,104,50,50,0.001,0.01,0.504,0.5384615384615384,56,48,0.991,1,200,50,3
7,204,50,50,0.001,0.01,0.542,0.6666666666666666,103,101,0.991,1,200,50,3
7,304,50,50,0.001,0.01,0.51,0.625,155,149,0.991,1,200,50,3
7,404,50,50,0.001,0.01,0.542,0.6361386138613861,210,194,0.991,1,200,50,3
7,504,50,50,0.001,0.01,0.554,0.6666666666666666,259,245,0.991,1,200,50,3
7,604,50,50,0.001,0.01,0.546,0.7168874172185431,308,296,0.991,1,200,50,3
7,704,50,50,0.001,0.01,0.548,0.7201704545454546,357,347,0.991,1,200,50,3
7,804,50,50,0.001,0.01,0.564,0.75,404,400,0.991,1,200,50,3
7,904,50,50,0.001,0.01,0.546,0.7876106194690266,459,445,0.991,1,200,50,3
7,1004,50,50,0.001,0.01,0.558,0.7888446215139442,514,490,0.991,1,200,50,3
7,1104,50,50,0.001,0.01,0.558,0.8161231884057971,567,537,0.991,1,200,50,3
7,1204,50,50,0.001,0.01,0.55,0.8413621262458472,613,591,0.991,1,200,50,3
7,1304,50,50,0.001,0.01,0.594,0.8627300613496932,661,643,0.991,1,200,50,3
7,1404,50,50,0.001,0.01,0.608,0.8675213675213675,706,698,0.991,1,200,50,3
7,1504,50,50,0.001,0.01,0.626,0.8929521276595744,760,744,0.991,1,200,50,3
7,1604,50,50,0.001,0.01,0.684,0.9239401496259352,810,794,0.991,1,200,50,3
7,1704,50,50,0.001,0.01,0.706,0.943075117370892,856,848,0.991,1,200,50,3
7,1804,50,50,0.001,0.01,0.74,0.9390243902439024,899,905,0.991,1,200,50,3
7,1904,50,50,0.001,0.01,0.722,0.9117647058823529,950,954,0.991,1,200,50,3
8,0,50,50,0.001,0.01,0.59,0.6118697478991597,0,0,0.993,1,200,50,3
8,104,50,50,0.001,0.01,0.494,0.47115384615384615,49,55,0.993,1,200,50,3
8,204,50,50,0.001,0.01,0.51,0.6862745098039216,100,104,0.993,1,200,50,3
8,304,50,50,0.001,0.01,0.49,0.6381578947368421,157,147,0.993,1,200,50,3
8,404,50,50,0.001,0.01,0.512,0.6287128712871287,198,206,0.993,1,200,50,3
8,504,50,50,0.001,0.01,0.506,0.6765873015873016,248,256,0.993,1,200,50,3
8,604,50,50,0.001,0.01,0.56,0.7086092715231788,294,310,0.993,1,200,50,3
8,704,50,50,0.001,0.01,0.538,0.7357954545454546,341,363,0.993,1,200,50,3
8,804,50,50,0.001,0.01,0.528,0.7661691542288557,403,401,0.993,1,200,50,3
8,904,50,50,0.001,0.01,0.552,0.797566371681416,447,457,0.993,1,200,50,3
8,1004,50,50,0.001,0.01,0.542,0.7758964143426295,501,503,0.993,1,200,50,3
8,1104,50,50,0.001,0.01,0.56,0.8188405797101449,557,547,0.993,1,200,50,3
8,1204,50,50,0.001,0.01,0.576,0.8579734219269103,605,599,0.993,1,200,50,3
8,1304,50,50,0.001,0.01,0.586,0.8719325153374233,647,657,0.993,1,200,50,3
8,1404,50,50,0.001,0.01,0.612,0.8390313390313391,696,708,0.993,1,200,50,3
8,1504,50,50,0.001,0.01,0.596,0.8849734042553191,742,762,0.993,1,200,50,3
8,1604,50,50,0.001,0.01,0.644,0.9283042394014963,796,808,0.993,1,200,50,3
8,1704,50,50,0.001,0.01,0.676,0.9419014084507042,848,856,0.993,1,200,50,3
8,1804,50,50,0.001,0.01,0.696,0.9567627494456763,904,900,0.993,1,200,50,3
8,1904,50,50,0.001,0.01,0.718,0.946953781512605,960,944,0.993,1,200,50,3
9,0,50,50,0.001,0.01,0.598,0.5845588235294118,0,0,0.991,1,200,50,3
9,104,50,50,0.001,0.01,0.494,0.5288461538461539,55,49,0.991,1,200,50,3
9,204,50,50,0.001,0.01,0.62,0.6617647058823529,108,96,0.991,1,200,50,3
9,304,50,50,0.001,0.01,0.58,0.6907894736842105,157,147,0.991,1,200,50,3
9,404,50,50,0.001,0.01,0.488,0.6212871287128713,214,190,0.991,1,200,50,3
9,504,50,50,0.001,0.01,0.49,0.6726190476190477,269,235,0.991,1,200,50,3
9,604,50,50,0.001,0.01,0.51,0.7119205298013245,320,284,0.991,1,200,50,3
9,704,50,50,0.001,0.01,0.512,0.7642045454545454,372,332,0.991,1,200,50,3
9,804,50,50,0.001,0.01,0.488,0.8034825870646766,423,381,0.991,1,200,50,3
9,904,50,50,0.001,0.01,0.554,0.8108407079646017,467,437,0.991,1,200,50,3
9,1004,50,50,0.001,0.01,0.498,0.8256972111553785,515,489,0.991,1,200,50,3
9,1104,50,50,0.001,0.01,0.542,0.8722826086956522,570,534,0.991,1,200,50,3
9,1204,50,50,0.001,0.01,0.56,0.8704318936877077,615,589,0.991,1,200,50,3
9,1304,50,50,0.001,0.01,0.604,0.8926380368098159,660,644,0.991,1,200,50,3
9,1404,50,50,0.001,0.01,0.56,0.896011396011396,705,699,0.991,1,200,50,3
9,1504,50,50,0.001,0.01,0.604,0.9335106382978723,756,748,0.991,1,200,50,3
9,1604,50,50,0.001,0.01,0.598,0.9370324189526185,795,809,0.991,1,200,50,3
9,1704,50,50,0.001,0.01,0.596,0.9366197183098591,855,849,0.991,1,200,50,3
9,1804,50,50,0.001,0.01,0.594,0.9373614190687362,910,894,0.991,1,200,50,3
9,1904,50,50,0.001,0.01,0.662,0.9375,955,949,0.991,1,200,50,3
10,0,50,50,0.001,0.01,0.664,0.6796218487394958,0,0,0.994,1,200,50,3
10,104,50,50,0.001,0.01,0.552,0.6057692307692307,51,53,0.994,1,200,50,3
10,204,50,50,0.001,0.01,0.584,0.7009803921568627,99,105,0.994,1,200,50,3
10,304,50,50,0.001,0.01,0.538,0.694078947368421,149,155,0.994,1,200,50,3
10,404,50,50,0.001,0.01,0.542,0.6014851485148515,203,201,0.994,1,200,50,3
10,504,50,50,0.001,0.01,0.474,0.6428571428571429,253,251,0.994,1,200,50,3
10,604,50,50,0.001,0.01,0.528,0.6440397350993378,297,307,0.994,1,200,50,3
10,704,50,50,0.001,0.01,0.56,0.6931818181818182,347,357,0.994,1,200,50,3
10,804,50,50,0.001,0.01,0.57,0.7512437810945274,402,402,0.994,1,200,50,3
10,904,50,50,0.001,0.01,0.586,0.7842920353982301,452,452,0.994,1,200,50,3
10,1004,50,50,0.001,0.01,0.596,0.8077689243027888,508,496,0.994,1,200,50,3
10,1104,50,50,0.001,0.01,0.584,0.8206521739130435,557,547,0.994,1,200,50,3
10,1204,50,50,0.001,0.01,0.626,0.8222591362126246,601,603,0.994,1,200,50,3
10,1304,50,50,0.001,0.01,0.622,0.852760736196319,654,650,0.994,1,200,50,3
10,1404,50,50,0.001,0.01,0.648,0.8482905982905983,700,704,0.994,1,200,50,3
10,1504,50,50,0.001,0.01,0.638,0.8670212765957447,744,760,0.994,1,200,50,3
10,1604,50,50,0.001,0.01,0.676,0.8908977556109726,799,805,0.994,1,200,50,3
10,1704,50,50,0.001,0.01,0.712,0.9336854460093896,857,847,0.994,1,200,50,3
10,1804,50,50,0.001,0.01,0.732,0.9212860310421286,900,904,0.994,1,200,50,3
10,1904,50,50,0.001,0.01,0.762,0.9553571428571429,949,955,0.994,1,200,50,3
11,0,50,50,0.001,0.01,0.65,0.6439075630252101,0,0,0.994,1,200,50,3
11,104,50,50,0.001,0.01,0.518,0.5384615384615384,53,51,0.994,1,200,50,3
11,204,50,50,0.001,0.01,0.57,0.7352941176470589,100,104,0.994,1,200,50,3
11,304,50,50,0.001,0.01,0.568,0.6776315789473685,151,153,0.994,1,200,50,3
11,404,50,50,0.001,0.01,0.57,0.6881188118811881,198,206,0.994,1,200,50,3
11,504,50,50,0.001,0.01,0.568,0.6507936507936508,247,257,0.994,1,200,50,3
11,604,50,50,0.001,0.01,0.526,0.6639072847682119,302,302,0.994,1,200,50,3
11,704,50,50,0.001,0.01,0.536,0.7116477272727273,354,350,0.994,1,200,50,3
11,804,50,50,0.001,0.01,0.544,0.7611940298507462,398,406,0.994,1,200,50,3
11,904,50,50,0.001,0.01,0.536,0.7986725663716814,454,450,0.994,1,200,50,3
11,1004,50,50,0.001,0.01,0.544,0.7938247011952191,501,503,0.994,1,200,50,3
11,1104,50,50,0.001,0.01,0.542,0.832427536231884,562,542,0.994,1,200,50,3
11,1204,50,50,0.001,0.01,0.58,0.8662790697674418,611,593,0.994,1,200,50,3
11,1304,50,50,0.001,0.01,0.578,0.8834355828220859,655,649,0.994,1,200,50,3
11,1404,50,50,0.001,0.01,0.584,0.8931623931623932,704,700,0.994,1,200,50,3
11,1504,50,50,0.001,0.01,0.624,0.8956117021276596,753,751,0.994,1,200,50,3
11,1604,50,50,0.001,0.01,0.622,0.9320448877805486,799,805,0.994,1,200,50,3
11,1704,50,50,0.001,0.01,0.656,0.9401408450704225,852,852,0.994,1,200,50,3
11,1804,50,50,0.001,0.01,0.64,0.9185144124168514,904,900,0.994,1,200,50,3
11,1904,50,50,0.001,0.01,0.686,0.9343487394957983,952,952,0.994,1,200,50,3
12,0,50,50,0.001,0.01,0.568,0.6003151260504201,0,0,0.989,1,200,50,3
12,104,50,50,0.001,0.01,0.502,0.4807692307692308,51,53,0.989,1,200,50,3
12,204,50,50,0.001,0.01,0.56,0.6078431372549019,98,106,0.989,1,200,50,3
12,304,50,50,0.001,0.01,0.534,0.6578947368421053,153,151,0.989,1,200,50,3
12,404,50,50,0.001,0.01,0.508,0.6014851485148515,199,205,0.989,1,200,50,3
12,504,50,50,0.001,0.01,0.562,0.5813492063492064,247,257,0.989,1,200,50,3
12,604,50,50,0.001,0.01,0.504,0.6059602649006622,303,301,0.989,1,200,50,3
12,704,50,50,0.001,0.01,0.534,0.6690340909090909,353,351,0.989,1,200,50,3
12,804,50,50,0.001,0.01,0.558,0.6728855721393034,407,397,0.989,1,200,50,3
12,904,50,50,0.001,0.01,0.564,0.6803097345132744,451,453,0.989,1,200,50,3
12,1004,50,50,0.001,0.01,0.542,0.6932270916334662,492,512,0.989,1,200,50,3
12,1104,50,50,0.001,0.01,0.56,0.7155797101449275,535,569,0.989,1,200,50,3
12,1204,50,50,0.001,0.01,0.54,0.7416943521594684,584,620,0.989,1,200,50,3
12,1304,50,50,0.001,0.01,0.578,0.7868098159509203,631,673,0.989,1,200,50,3
12,1404,50,50,0.001,0.01,0.56,0.7941595441595442,685,719,0.989,1,200,50,3
12,1504,50,50,0.001,0.01,0.578,0.836436170212766,742,762,0.989,1,200,50,3
12,1604,50,50,0.001,0.01,0.584,0.850997506234414,797,807,0.989,1,200,50,3
12,1704,50,50,0.001,0.01,0.606,0.8556338028169014,855,849,0.989,1,200,50,3
12,1804,50,50,0.001,0.01,0.6,0.8603104212860311,905,899,0.989,1,200,50,3
12,1904,50,50,0.001,0.01,0.608,0.8602941176470589,950,954,0.989,1,200,50,3
13,0,50,50,0.001,0.01,0.572,0.5871848739495799,0,0,0.989,1,200,50,3
13,104,50,50,0.001,0.01,0.642,0.7596153846153846,56,48,0.989,1,200,50,3
13,204,50,50,0.001,0.01,0.578,0.7009803921568627,117,87,0.989,1,200,50,3
13,304,50,50,0.001,0.01,0.602,0.7401315789473685,176,128,0.989,1,200,50,3
13,404,50,50,0.001,0.01,0.588,0.7029702970297029,224,180,0.989,1,200,50,3
13,504,50,50,0.001,0.01,0.526,0.7361111111111112,267,237,0.989,1,200,50,3
13,604,50,50,0.001,0.01,0.534,0.7980132450331126,324,280,0.989,1,200,50,3
13,704,50,50,0.001,0.01,0.566,0.8153409090909091,368,336,0.989,1,200,50,3
13,804,50,50,0.001,0.01,0.538,0.8271144278606966,409,395,0.989,1,200,50,3
13,904,50,50,0.001,0.01,0.516,0.8219026548672567,462,442,0.989,1,200,50,3
13,1004,50,50,0.001,0.01,0.556,0.849601593625498,519,485,0.989,1,200,50,3
13,1104,50,50,0.001,0.01,0.602,0.884963768115942,568,536,0.989,1,200,50,3
13,1204,50,50,0.001,0.01,0.638,0.9086378737541528,617,587,0.989,1,200,50,3
13,1304,50,50,0.001,0.01,0.632,0.9363496932515337,663,641,0.989,1,200,50,3
13,1404,50,50,0.001,0.01,0.686,0.9515669515669516,702,702,0.989,1,200,50,3
13,1504,50,50,0.001,0.01,0.704,0.9601063829787234,750,754,0.989,1,200,50,3
13,1604,50,50,0.001,0.01,0.738,0.9756857855361596,799,805,0.989,1,200,50,3
13,1704,50,50,0.001,0.01,0.756,0.9706572769953051,848,856,0.989,1,200,50,3
13,1804,50,50,0.001,0.01,0.804,0.988359201773836,892,912,0.989,1,200,50,3
13,1904,50,50,0.001,0.01,0.796,0.970063025210084,940,964,0.989,1,200,50,3
14,0,50,50,0.001,0.01,0.594,0.6475840336134454,0,0,0.989,1,200,50,3
14,104,50,50,0.001,0.01,0.502,0.5,52,52,0.989,1,200,50,3
14,204,50,50,0.001,0.01,0.586,0.6666666666666666,96,108,0.989,1,200,50,3
14,304,50,50,0.001,0.01,0.56,0.680921052631579,136,168,0.989,1,200,50,3
14,404,50,50,0.001,0.01,0.562,0.6237623762376238,188,216,0.989,1,200,50,3
14,504,50,50,0.001,0.01,0.522,0.623015873015873,241,263,0.989,1,200,50,3
14,604,50,50,0.001,0.01,0.544,0.6887417218543046,299,305,0.989,1,200,50,3
14,704,50,50,0.001,0.01,0.554,0.7443181818181818,351,353,0.989,1,200,50,3
14,804,50,50,0.001,0.01,0.602,0.7910447761194029,409,395,0.989,1,200,50,3
14,904,50,50,0.001,0.01,0.568,0.7997787610619469,455,449,0.989,1,200,50,3
14,1004,50,50,0.001,0.01,0.624,0.8316733067729084,500,504,0.989,1,200,50,3
14,1104,50,50,0.001,0.01,0.642,0.8478260869565217,547,557,0.989,1,200,50,3
14,1204,50,50,0.001,0.01,0.656,0.8837209302325582,600,604,0.989,1,200,50,3
14,1304,50,50,0.001,0.01,0.672,0.9225460122699386,656,648,0.989,1,200,50,3
14,1404,50,50,0.001,0.01,0.696,0.9373219373219374,702,702,0.989,1,200,50,3
14,1504,50,50,0.001,0.01,0.714,0.9401595744680851,753,751,0.989,1,200,50,3
14,1604,50,50,0.001,0.01,0.74,0.9669576059850374,801,803,0.989,1,200,50,3
14,1704,50,50,0.001,0.01,0.764,0.9806338028169014,851,853,0.989,1,200,50,3
14,1804,50,50,0.001,0.01,0.844,0.9778270509977827,897,907,0.989,1,200,50,3
14,1904,50,50,0.001,0.01,0.882,0.9779411764705882,951,953,0.989,1,200,50,3
15,0,50,50,0.001,0.01,0.6,0.5798319327731093,0,0,0.985,1,200,50,3
15,104,50,50,0.001,0.01,0.506,0.5961538461538461,57,47,0.985,1,200,50,3
15,204,50,50,0.001,0.01,0.5,0.7009803921568627,110,94,0.985,1,200,50,3
15,304,50,50,0.001,0.01,0.516,0.7203947368421053,159,145,0.985,1,200,50,3
15,404,50,50,0.001,0.01,0.492,0.7252475247524752,205,199,0.985,1,200,50,3
15,504,50,50,0.001,0.01,0.49,0.7162698412698413,249,255,0.985,1,200,50,3
15,604,50,50,0.001,0.01,0.508,0.7615894039735099,305,299,0.985,1,200,50,3
15,704,50,50,0.001,0.01,0.514,0.8139204545454546,362,342,0.985,1,200,50,3
15,804,50,50,0.001,0.01,0.508,0.8196517412935324,412,392,0.985,1,200,50,3
15,904,50,50,0.001,0.01,0.546,0.8650442477876106,461,443,0.985,1,200,50,3
15,1004,50,50,0.001,0.01,0.544,0.8814741035856574,510,494,0.985,1,200,50,3
15,1104,50,50,0.001,0.01,0.568,0.8940217391304348,561,543,0.985,1,200,50,3
15,1204,50,50,0.001,0.01,0.566,0.9285714285714286,611,593,0.985,1,200,50,3
15,1304,50,50,0.001,0.01,0.598,0.9164110429447853,660,644,0.985,1,200,50,3
15,1404,50,50,0.001,0.01,0.616,0.9415954415954416,709,695,0.985,1,200,50,3
15,1504,50,50,0.001,0.01,0.632,0.9461436170212766,755,749,0.985,1,200,50,3
15,1604,50,50,0.001,0.01,0.686,0.9775561097256857,807,797,0.985,1,200,50,3
15,1704,50,50,0.001,0.01,0.698,0.9694835680751174,867,837,0.985,1,200,50,3
15,1804,50,50,0.001,0.01,0.72,0.9656319290465631,908,896,0.985,1,200,50,3
15,1904,50,50,0.001,0.01,0.802,0.9837184873949579,965,939,0.985,1,200,50,3
16,0,50,50,0.001,0.01,0.558,0.5577731092436975,0,0,0.983,1,200,50,3
16,104,50,50,0.001,0.01,0.508,0.5192307692307693,54,50,0.983,1,200,50,3
16,204,50,50,0.001,0.01,0.544,0.6372549019607843,102,102,0.983,1,200,50,3
16,304,50,50,0.001,0.01,0.554,0.694078947368421,151,153,0.983,1,200,50,3
16,404,50,50,0.001,0.01,0.6,0.7524752475247525,204,200,0.983,1,200,50,3
16,504,50,50,0.001,0.01,0.592,0.7797619047619048,264,240,0.983,1,200,50,3
16,604,50,50,0.001,0.01,0.584,0.8013245033112583,317,287,0.983,1,200,50,3
16,704,50,50,0.001,0.01,0.594,0.8494318181818182,369,335,0.983,1,200,50,3
16,804,50,50,0.001,0.01,0.606,0.8420398009950248,418,386,0.983,1,200,50,3
16,904,50,50,0.001,0.01,0.62,0.8539823008849557,469,435,0.983,1,200,50,3
16,1004,50,50,0.001,0.01,0.616,0.7918326693227091,518,486,0.983,1,200,50,3
16,1104,50,50,0.001,0.01,0.622,0.8432971014492754,566,538,0.983,1,200,50,3
16,1204,50,50,0.001,0.01,0.61,0.8421926910299004,620,584,0.983,1,200,50,3
16,1304,50,50,0.001,0.01,0.68,0.8673312883435583,667,637,0.983,1,200,50,3
16,1404,50,50,0.001,0.01,0.662,0.8881766381766382,715,689,0.983,1,200,50,3
16,1504,50,50,0.001,0.01,0.676,0.9155585106382979,770,734,0.983,1,200,50,3
16,1604,50,50,0.001,0.01,0.696,0.9470074812967582,819,785,0.983,1,200,50,3
16,1704,50,50,0.001,0.01,0.71,0.9559859154929577,865,839,0.983,1,200,50,3
16,1804,50,50,0.001,0.01,0.764,0.9611973392461197,909,895,0.983,1,200,50,3
16,1904,50,50,0.001,0.01,0.764,0.8970588235294118,952,952,0.983,1,200,50,3
17,0,50,50,0.001,0.01,0.61,0.6334033613445378,0,0,0.99,1,200,50,3
17,104,50,50,0.001,0.01,0.5,0.7307692307692307,52,52,0.99,1,200,50,3
17,204,50,50,0.001,0.01,0.546,0.6911764705882353,107,97,0.99,1,200,50,3
17,304,50,50,0.001,0.01,0.554,0.819078947368421,162,142,0.99,1,200,50,3
