trial,train_size,embed_dim,hidden_dim,alpha,learning_rate,accuracy,train_accuracy,batch_pos,batch_neg,equality_pretraining_accuracy,max_equality_pretraining_trials,equality_pretrain_max_iter,rep_pretrain_max_iter,rep_pretrain_tasks
2,1004,100,50,1e-05,0.0001,0.732,0.8396414342629482,494,510,0.994,1,200,50,5
2,1104,100,50,1e-05,0.0001,0.752,0.8777173913043478,552,552,0.994,1,200,50,5
2,1204,100,50,1e-05,0.0001,0.784,0.8928571428571429,607,597,0.994,1,200,50,5
2,1304,100,50,1e-05,0.0001,0.786,0.8987730061349694,651,653,0.994,1,200,50,5
2,1404,100,50,1e-05,0.0001,0.814,0.9088319088319088,697,707,0.994,1,200,50,5
2,1504,100,50,1e-05,0.0001,0.834,0.9288563829787234,746,758,0.994,1,200,50,5
2,1604,100,50,1e-05,0.0001,0.844,0.9351620947630923,793,811,0.994,1,200,50,5
2,1704,100,50,1e-05,0.0001,0.852,0.9442488262910798,846,858,0.994,1,200,50,5
2,1804,100,50,1e-05,0.0001,0.868,0.9545454545454546,893,911,0.994,1,200,50,5
2,1904,100,50,1e-05,0.0001,0.888,0.9590336134453782,944,960,0.994,1,200,50,5
3,0,100,50,1e-05,0.0001,0.604,0.6144957983193278,0,0,0.993,1,200,50,5
3,104,100,50,1e-05,0.0001,0.614,0.6634615384615384,43,61,0.993,1,200,50,5
3,204,100,50,1e-05,0.0001,0.622,0.6911764705882353,104,100,0.993,1,200,50,5
3,304,100,50,1e-05,0.0001,0.672,0.7269736842105263,151,153,0.993,1,200,50,5
3,404,100,50,1e-05,0.0001,0.698,0.7747524752475248,201,203,0.993,1,200,50,5
3,504,100,50,1e-05,0.0001,0.744,0.8353174603174603,250,254,0.993,1,200,50,5
3,604,100,50,1e-05,0.0001,0.76,0.8443708609271523,299,305,0.993,1,200,50,5
3,704,100,50,1e-05,0.0001,0.78,0.8636363636363636,344,360,0.993,1,200,50,5
3,804,100,50,1e-05,0.0001,0.792,0.8955223880597015,402,402,0.993,1,200,50,5
3,904,100,50,1e-05,0.0001,0.818,0.915929203539823,452,452,0.993,1,200,50,5
3,1004,100,50,1e-05,0.0001,0.838,0.9362549800796812,498,506,0.993,1,200,50,5
3,1104,100,50,1e-05,0.0001,0.852,0.9402173913043478,545,559,0.993,1,200,50,5
3,1204,100,50,1e-05,0.0001,0.87,0.9476744186046512,594,610,0.993,1,200,50,5
3,1304,100,50,1e-05,0.0001,0.872,0.9593558282208589,651,653,0.993,1,200,50,5
3,1404,100,50,1e-05,0.0001,0.888,0.9650997150997151,704,700,0.993,1,200,50,5
3,1504,100,50,1e-05,0.0001,0.9,0.9727393617021277,762,742,0.993,1,200,50,5
3,1604,100,50,1e-05,0.0001,0.906,0.9719451371571073,804,800,0.993,1,200,50,5
3,1704,100,50,1e-05,0.0001,0.914,0.9735915492957746,853,851,0.993,1,200,50,5
3,1804,100,50,1e-05,0.0001,0.922,0.9783813747228381,905,899,0.993,1,200,50,5
3,1904,100,50,1e-05,0.0001,0.926,0.9821428571428571,956,948,0.993,1,200,50,5
4,0,100,50,1e-05,0.0001,0.602,0.5976890756302521,0,0,0.981,1,200,50,5
4,104,100,50,1e-05,0.0001,0.62,0.5865384615384616,57,47,0.981,1,200,50,5
4,204,100,50,1e-05,0.0001,0.626,0.6127450980392157,106,98,0.981,1,200,50,5
4,304,100,50,1e-05,0.0001,0.604,0.6381578947368421,153,151,0.981,1,200,50,5
4,404,100,50,1e-05,0.0001,0.59,0.6237623762376238,196,208,0.981,1,200,50,5
4,504,100,50,1e-05,0.0001,0.604,0.6587301587301587,245,259,0.981,1,200,50,5
4,604,100,50,1e-05,0.0001,0.644,0.6738410596026491,294,310,0.981,1,200,50,5
4,704,100,50,1e-05,0.0001,0.682,0.7627840909090909,337,367,0.981,1,200,50,5
4,804,100,50,1e-05,0.0001,0.72,0.8283582089552238,389,415,0.981,1,200,50,5
4,904,100,50,1e-05,0.0001,0.75,0.8783185840707964,441,463,0.981,1,200,50,5
4,1004,100,50,1e-05,0.0001,0.776,0.896414342629482,491,513,0.981,1,200,50,5
4,1104,100,50,1e-05,0.0001,0.798,0.9130434782608695,542,562,0.981,1,200,50,5
4,1204,100,50,1e-05,0.0001,0.824,0.936046511627907,596,608,0.981,1,200,50,5
4,1304,100,50,1e-05,0.0001,0.836,0.9547546012269938,646,658,0.981,1,200,50,5
4,1404,100,50,1e-05,0.0001,0.854,0.9586894586894587,699,705,0.981,1,200,50,5
4,1504,100,50,1e-05,0.0001,0.868,0.9634308510638298,749,755,0.981,1,200,50,5
4,1604,100,50,1e-05,0.0001,0.874,0.9675810473815462,795,809,0.981,1,200,50,5
4,1704,100,50,1e-05,0.0001,0.878,0.9671361502347418,847,857,0.981,1,200,50,5
4,1804,100,50,1e-05,0.0001,0.884,0.9761640798226164,892,912,0.981,1,200,50,5
4,1904,100,50,1e-05,0.0001,0.882,0.979516806722689,943,961,0.981,1,200,50,5
5,0,100,50,1e-05,0.0001,0.518,0.5877100840336135,0,0,0.989,1,200,50,5
5,104,100,50,1e-05,0.0001,0.522,0.5865384615384616,46,58,0.989,1,200,50,5
5,204,100,50,1e-05,0.0001,0.56,0.5931372549019608,93,111,0.989,1,200,50,5
5,304,100,50,1e-05,0.0001,0.634,0.6381578947368421,150,154,0.989,1,200,50,5
5,404,100,50,1e-05,0.0001,0.64,0.650990099009901,202,202,0.989,1,200,50,5
5,504,100,50,1e-05,0.0001,0.65,0.6726190476190477,241,263,0.989,1,200,50,5
5,604,100,50,1e-05,0.0001,0.68,0.7450331125827815,292,312,0.989,1,200,50,5
5,704,100,50,1e-05,0.0001,0.688,0.796875,338,366,0.989,1,200,50,5
5,804,100,50,1e-05,0.0001,0.758,0.8445273631840796,390,414,0.989,1,200,50,5
5,904,100,50,1e-05,0.0001,0.786,0.879424778761062,434,470,0.989,1,200,50,5
5,1004,100,50,1e-05,0.0001,0.794,0.8944223107569721,479,525,0.989,1,200,50,5
5,1104,100,50,1e-05,0.0001,0.806,0.907608695652174,533,571,0.989,1,200,50,5
5,1204,100,50,1e-05,0.0001,0.832,0.9343853820598007,586,618,0.989,1,200,50,5
5,1304,100,50,1e-05,0.0001,0.844,0.9432515337423313,642,662,0.989,1,200,50,5
5,1404,100,50,1e-05,0.0001,0.86,0.9515669515669516,690,714,0.989,1,200,50,5
5,1504,100,50,1e-05,0.0001,0.862,0.9607712765957447,744,760,0.989,1,200,50,5
5,1604,100,50,1e-05,0.0001,0.874,0.96571072319202,794,810,0.989,1,200,50,5
5,1704,100,50,1e-05,0.0001,0.88,0.9747652582159625,847,857,0.989,1,200,50,5
5,1804,100,50,1e-05,0.0001,0.888,0.9772727272727273,891,913,0.989,1,200,50,5
5,1904,100,50,1e-05,0.0001,0.898,0.9763655462184874,937,967,0.989,1,200,50,5
6,0,100,50,1e-05,0.0001,0.582,0.5777310924369747,0,0,0.99,1,200,50,5
6,104,100,50,1e-05,0.0001,0.582,0.5576923076923077,54,50,0.99,1,200,50,5
6,204,100,50,1e-05,0.0001,0.62,0.6274509803921569,107,97,0.99,1,200,50,5
6,304,100,50,1e-05,0.0001,0.668,0.6710526315789473,152,152,0.99,1,200,50,5
6,404,100,50,1e-05,0.0001,0.674,0.6881188118811881,200,204,0.99,1,200,50,5
6,504,100,50,1e-05,0.0001,0.704,0.7361111111111112,264,240,0.99,1,200,50,5
6,604,100,50,1e-05,0.0001,0.724,0.7814569536423841,307,297,0.99,1,200,50,5
6,704,100,50,1e-05,0.0001,0.73,0.8181818181818182,353,351,0.99,1,200,50,5
6,804,100,50,1e-05,0.0001,0.752,0.8482587064676617,398,406,0.99,1,200,50,5
6,904,100,50,1e-05,0.0001,0.756,0.8683628318584071,452,452,0.99,1,200,50,5
6,1004,100,50,1e-05,0.0001,0.778,0.8814741035856574,504,500,0.99,1,200,50,5
6,1104,100,50,1e-05,0.0001,0.794,0.8976449275362319,557,547,0.99,1,200,50,5
6,1204,100,50,1e-05,0.0001,0.824,0.9102990033222591,600,604,0.99,1,200,50,5
6,1304,100,50,1e-05,0.0001,0.834,0.9233128834355828,652,652,0.99,1,200,50,5
6,1404,100,50,1e-05,0.0001,0.848,0.9337606837606838,702,702,0.99,1,200,50,5
6,1504,100,50,1e-05,0.0001,0.864,0.9434840425531915,745,759,0.99,1,200,50,5
6,1604,100,50,1e-05,0.0001,0.874,0.9557356608478803,797,807,0.99,1,200,50,5
6,1704,100,50,1e-05,0.0001,0.888,0.9612676056338029,849,855,0.99,1,200,50,5
6,1804,100,50,1e-05,0.0001,0.894,0.9689578713968958,897,907,0.99,1,200,50,5
6,1904,100,50,1e-05,0.0001,0.898,0.9711134453781513,946,958,0.99,1,200,50,5
7,0,100,50,1e-05,0.0001,0.572,0.5656512605042017,0,0,0.996,1,200,50,5
7,104,100,50,1e-05,0.0001,0.58,0.6057692307692307,46,58,0.996,1,200,50,5
7,204,100,50,1e-05,0.0001,0.574,0.6372549019607843,92,112,0.996,1,200,50,5
7,304,100,50,1e-05,0.0001,0.596,0.6842105263157895,147,157,0.996,1,200,50,5
7,404,100,50,1e-05,0.0001,0.616,0.7004950495049505,189,215,0.996,1,200,50,5
7,504,100,50,1e-05,0.0001,0.652,0.7341269841269841,240,264,0.996,1,200,50,5
7,604,100,50,1e-05,0.0001,0.7,0.7980132450331126,294,310,0.996,1,200,50,5
7,704,100,50,1e-05,0.0001,0.738,0.8522727272727273,339,365,0.996,1,200,50,5
7,804,100,50,1e-05,0.0001,0.776,0.8706467661691543,394,410,0.996,1,200,50,5
7,904,100,50,1e-05,0.0001,0.818,0.9048672566371682,446,458,0.996,1,200,50,5
7,1004,100,50,1e-05,0.0001,0.82,0.9113545816733067,499,505,0.996,1,200,50,5
7,1104,100,50,1e-05,0.0001,0.85,0.927536231884058,549,555,0.996,1,200,50,5
7,1204,100,50,1e-05,0.0001,0.872,0.9460132890365448,612,592,0.996,1,200,50,5
7,1304,100,50,1e-05,0.0001,0.878,0.9570552147239264,664,640,0.996,1,200,50,5
7,1404,100,50,1e-05,0.0001,0.89,0.9572649572649573,713,691,0.996,1,200,50,5
7,1504,100,50,1e-05,0.0001,0.906,0.9627659574468085,751,753,0.996,1,200,50,5
7,1604,100,50,1e-05,0.0001,0.914,0.963216957605985,805,799,0.996,1,200,50,5
7,1704,100,50,1e-05,0.0001,0.916,0.9665492957746479,854,850,0.996,1,200,50,5
7,1804,100,50,1e-05,0.0001,0.922,0.9695121951219512,911,893,0.996,1,200,50,5
7,1904,100,50,1e-05,0.0001,0.926,0.9747899159663865,957,947,0.996,1,200,50,5
8,0,100,50,1e-05,0.0001,0.59,0.5808823529411765,0,0,0.994,1,200,50,5
8,104,100,50,1e-05,0.0001,0.592,0.6057692307692307,52,52,0.994,1,200,50,5
8,204,100,50,1e-05,0.0001,0.622,0.6421568627450981,100,104,0.994,1,200,50,5
8,304,100,50,1e-05,0.0001,0.594,0.631578947368421,149,155,0.994,1,200,50,5
8,404,100,50,1e-05,0.0001,0.56,0.5618811881188119,195,209,0.994,1,200,50,5
8,504,100,50,1e-05,0.0001,0.538,0.5773809523809523,246,258,0.994,1,200,50,5
8,604,100,50,1e-05,0.0001,0.57,0.6423841059602649,298,306,0.994,1,200,50,5
8,704,100,50,1e-05,0.0001,0.64,0.6931818181818182,343,361,0.994,1,200,50,5
8,804,100,50,1e-05,0.0001,0.638,0.7549751243781094,399,405,0.994,1,200,50,5
8,904,100,50,1e-05,0.0001,0.66,0.7710176991150443,446,458,0.994,1,200,50,5
8,1004,100,50,1e-05,0.0001,0.704,0.8177290836653387,494,510,0.994,1,200,50,5
8,1104,100,50,1e-05,0.0001,0.724,0.8432971014492754,551,553,0.994,1,200,50,5
8,1204,100,50,1e-05,0.0001,0.74,0.8712624584717608,596,608,0.994,1,200,50,5
8,1304,100,50,1e-05,0.0001,0.776,0.8957055214723927,646,658,0.994,1,200,50,5
8,1404,100,50,1e-05,0.0001,0.79,0.9045584045584045,692,712,0.994,1,200,50,5
8,1504,100,50,1e-05,0.0001,0.814,0.918218085106383,746,758,0.994,1,200,50,5
8,1604,100,50,1e-05,0.0001,0.832,0.9295511221945137,802,802,0.994,1,200,50,5
8,1704,100,50,1e-05,0.0001,0.85,0.9389671361502347,850,854,0.994,1,200,50,5
8,1804,100,50,1e-05,0.0001,0.868,0.9462305986696231,896,908,0.994,1,200,50,5
8,1904,100,50,1e-05,0.0001,0.876,0.9558823529411765,948,956,0.994,1,200,50,5
9,0,100,50,1e-05,0.0001,0.566,0.5603991596638656,0,0,0.985,1,200,50,5
9,104,100,50,1e-05,0.0001,0.578,0.5192307692307693,53,51,0.985,1,200,50,5
9,204,100,50,1e-05,0.0001,0.616,0.6323529411764706,97,107,0.985,1,200,50,5
9,304,100,50,1e-05,0.0001,0.658,0.6513157894736842,147,157,0.985,1,200,50,5
9,404,100,50,1e-05,0.0001,0.714,0.693069306930693,194,210,0.985,1,200,50,5
9,504,100,50,1e-05,0.0001,0.734,0.7361111111111112,244,260,0.985,1,200,50,5
9,604,100,50,1e-05,0.0001,0.748,0.7715231788079471,294,310,0.985,1,200,50,5
9,704,100,50,1e-05,0.0001,0.764,0.8210227272727273,346,358,0.985,1,200,50,5
9,804,100,50,1e-05,0.0001,0.796,0.8818407960199005,399,405,0.985,1,200,50,5
9,904,100,50,1e-05,0.0001,0.816,0.8993362831858407,446,458,0.985,1,200,50,5
9,1004,100,50,1e-05,0.0001,0.826,0.9213147410358565,494,510,0.985,1,200,50,5
9,1104,100,50,1e-05,0.0001,0.846,0.9356884057971014,553,551,0.985,1,200,50,5
9,1204,100,50,1e-05,0.0001,0.854,0.9485049833887044,606,598,0.985,1,200,50,5
9,1304,100,50,1e-05,0.0001,0.866,0.9555214723926381,661,643,0.985,1,200,50,5
9,1404,100,50,1e-05,0.0001,0.87,0.9586894586894587,713,691,0.985,1,200,50,5
9,1504,100,50,1e-05,0.0001,0.882,0.96875,761,743,0.985,1,200,50,5
9,1604,100,50,1e-05,0.0001,0.888,0.9694513715710723,812,792,0.985,1,200,50,5
9,1704,100,50,1e-05,0.0001,0.898,0.9753521126760564,855,849,0.985,1,200,50,5
9,1804,100,50,1e-05,0.0001,0.908,0.9767184035476718,900,904,0.985,1,200,50,5
9,1904,100,50,1e-05,0.0001,0.916,0.9816176470588235,954,950,0.985,1,200,50,5
10,0,100,50,1e-05,0.0001,0.588,0.5871848739495799,0,0,0.988,1,200,50,5
10,104,100,50,1e-05,0.0001,0.596,0.6538461538461539,47,57,0.988,1,200,50,5
10,204,100,50,1e-05,0.0001,0.608,0.6470588235294118,97,107,0.988,1,200,50,5
10,304,100,50,1e-05,0.0001,0.616,0.6348684210526315,158,146,0.988,1,200,50,5
10,404,100,50,1e-05,0.0001,0.614,0.6732673267326733,215,189,0.988,1,200,50,5
10,504,100,50,1e-05,0.0001,0.652,0.7063492063492064,264,240,0.988,1,200,50,5
10,604,100,50,1e-05,0.0001,0.682,0.7764900662251656,320,284,0.988,1,200,50,5
10,704,100,50,1e-05,0.0001,0.712,0.8409090909090909,368,336,0.988,1,200,50,5
10,804,100,50,1e-05,0.0001,0.73,0.8370646766169154,409,395,0.988,1,200,50,5
10,904,100,50,1e-05,0.0001,0.746,0.8805309734513275,464,440,0.988,1,200,50,5
10,1004,100,50,1e-05,0.0001,0.766,0.8954183266932271,509,495,0.988,1,200,50,5
10,1104,100,50,1e-05,0.0001,0.776,0.9094202898550725,571,533,0.988,1,200,50,5
10,1204,100,50,1e-05,0.0001,0.796,0.9327242524916943,613,591,0.988,1,200,50,5
10,1304,100,50,1e-05,0.0001,0.824,0.9478527607361963,662,642,0.988,1,200,50,5
10,1404,100,50,1e-05,0.0001,0.844,0.9529914529914529,711,693,0.988,1,200,50,5
10,1504,100,50,1e-05,0.0001,0.864,0.964095744680851,766,738,0.988,1,200,50,5
10,1604,100,50,1e-05,0.0001,0.874,0.9713216957605985,823,781,0.988,1,200,50,5
10,1704,100,50,1e-05,0.0001,0.878,0.9747652582159625,871,833,0.988,1,200,50,5
10,1804,100,50,1e-05,0.0001,0.886,0.9783813747228381,916,888,0.988,1,200,50,5
10,1904,100,50,1e-05,0.0001,0.894,0.9784663865546218,958,946,0.988,1,200,50,5
11,0,100,50,1e-05,0.0001,0.582,0.5934873949579832,0,0,0.982,1,200,50,5
11,104,100,50,1e-05,0.0001,0.588,0.6153846153846154,52,52,0.982,1,200,50,5
11,204,100,50,1e-05,0.0001,0.58,0.6029411764705882,93,111,0.982,1,200,50,5
11,304,100,50,1e-05,0.0001,0.622,0.6743421052631579,140,164,0.982,1,200,50,5
11,404,100,50,1e-05,0.0001,0.606,0.6881188118811881,183,221,0.982,1,200,50,5
11,504,100,50,1e-05,0.0001,0.684,0.7698412698412699,228,276,0.982,1,200,50,5
11,604,100,50,1e-05,0.0001,0.708,0.8145695364238411,275,329,0.982,1,200,50,5
11,704,100,50,1e-05,0.0001,0.726,0.8309659090909091,330,374,0.982,1,200,50,5
11,804,100,50,1e-05,0.0001,0.798,0.8955223880597015,379,425,0.982,1,200,50,5
11,904,100,50,1e-05,0.0001,0.828,0.9303097345132744,429,475,0.982,1,200,50,5
11,1004,100,50,1e-05,0.0001,0.832,0.9472111553784861,486,518,0.982,1,200,50,5
11,1104,100,50,1e-05,0.0001,0.846,0.9501811594202898,542,562,0.982,1,200,50,5
11,1204,100,50,1e-05,0.0001,0.876,0.9559800664451827,594,610,0.982,1,200,50,5
11,1304,100,50,1e-05,0.0001,0.884,0.9693251533742331,645,659,0.982,1,200,50,5
11,1404,100,50,1e-05,0.0001,0.888,0.9743589743589743,689,715,0.982,1,200,50,5
11,1504,100,50,1e-05,0.0001,0.904,0.9747340425531915,747,757,0.982,1,200,50,5
11,1604,100,50,1e-05,0.0001,0.908,0.9781795511221946,796,808,0.982,1,200,50,5
11,1704,100,50,1e-05,0.0001,0.906,0.9800469483568075,849,855,0.982,1,200,50,5
11,1804,100,50,1e-05,0.0001,0.906,0.9839246119733924,901,903,0.982,1,200,50,5
11,1904,100,50,1e-05,0.0001,0.912,0.9847689075630253,960,944,0.982,1,200,50,5
12,0,100,50,1e-05,0.0001,0.56,0.5661764705882353,0,0,0.99,1,200,50,5
12,104,100,50,1e-05,0.0001,0.572,0.5384615384615384,56,48,0.99,1,200,50,5
12,204,100,50,1e-05,0.0001,0.582,0.5931372549019608,104,100,0.99,1,200,50,5
12,304,100,50,1e-05,0.0001,0.606,0.6743421052631579,150,154,0.99,1,200,50,5
12,404,100,50,1e-05,0.0001,0.64,0.6287128712871287,191,213,0.99,1,200,50,5
12,504,100,50,1e-05,0.0001,0.67,0.7162698412698413,247,257,0.99,1,200,50,5
12,604,100,50,1e-05,0.0001,0.71,0.7599337748344371,287,317,0.99,1,200,50,5
12,704,100,50,1e-05,0.0001,0.734,0.7926136363636364,334,370,0.99,1,200,50,5
12,804,100,50,1e-05,0.0001,0.754,0.8296019900497512,381,423,0.99,1,200,50,5
12,904,100,50,1e-05,0.0001,0.762,0.8550884955752213,430,474,0.99,1,200,50,5
12,1004,100,50,1e-05,0.0001,0.772,0.8794820717131474,480,524,0.99,1,200,50,5
12,1104,100,50,1e-05,0.0001,0.804,0.8940217391304348,527,577,0.99,1,200,50,5
12,1204,100,50,1e-05,0.0001,0.814,0.9111295681063123,577,627,0.99,1,200,50,5
12,1304,100,50,1e-05,0.0001,0.836,0.928680981595092,617,687,0.99,1,200,50,5
12,1404,100,50,1e-05,0.0001,0.848,0.9344729344729344,668,736,0.99,1,200,50,5
12,1504,100,50,1e-05,0.0001,0.852,0.9454787234042553,724,780,0.99,1,200,50,5
12,1604,100,50,1e-05,0.0001,0.86,0.9507481296758105,779,825,0.99,1,200,50,5
12,1704,100,50,1e-05,0.0001,0.87,0.9612676056338029,831,873,0.99,1,200,50,5
12,1804,100,50,1e-05,0.0001,0.88,0.9650776053215078,880,924,0.99,1,200,50,5
12,1904,100,50,1e-05,0.0001,0.886,0.967436974789916,940,964,0.99,1,200,50,5
13,0,100,50,1e-05,0.0001,0.646,0.6328781512605042,0,0,0.995,1,200,50,5
13,104,100,50,1e-05,0.0001,0.644,0.6826923076923077,53,51,0.995,1,200,50,5
13,204,100,50,1e-05,0.0001,0.652,0.696078431372549,99,105,0.995,1,200,50,5
13,304,100,50,1e-05,0.0001,0.636,0.6611842105263158,145,159,0.995,1,200,50,5
13,404,100,50,1e-05,0.0001,0.62,0.6534653465346535,200,204,0.995,1,200,50,5
13,504,100,50,1e-05,0.0001,0.646,0.7023809523809523,253,251,0.995,1,200,50,5
13,604,100,50,1e-05,0.0001,0.66,0.7698675496688742,309,295,0.995,1,200,50,5
13,704,100,50,1e-05,0.0001,0.712,0.7869318181818182,356,348,0.995,1,200,50,5
13,804,100,50,1e-05,0.0001,0.726,0.8644278606965174,415,389,0.995,1,200,50,5
13,904,100,50,1e-05,0.0001,0.756,0.8849557522123894,462,442,0.995,1,200,50,5
13,1004,100,50,1e-05,0.0001,0.788,0.9083665338645418,511,493,0.995,1,200,50,5
13,1104,100,50,1e-05,0.0001,0.804,0.9230072463768116,555,549,0.995,1,200,50,5
13,1204,100,50,1e-05,0.0001,0.824,0.9352159468438538,601,603,0.995,1,200,50,5
13,1304,100,50,1e-05,0.0001,0.848,0.950920245398773,650,654,0.995,1,200,50,5
13,1404,100,50,1e-05,0.0001,0.856,0.9572649572649573,696,708,0.995,1,200,50,5
13,1504,100,50,1e-05,0.0001,0.87,0.9694148936170213,752,752,0.995,1,200,50,5
13,1604,100,50,1e-05,0.0001,0.89,0.9719451371571073,803,801,0.995,1,200,50,5
13,1704,100,50,1e-05,0.0001,0.892,0.9765258215962441,854,850,0.995,1,200,50,5
13,1804,100,50,1e-05,0.0001,0.9,0.9811529933481153,905,899,0.995,1,200,50,5
13,1904,100,50,1e-05,0.0001,0.904,0.9852941176470589,959,945,0.995,1,200,50,5
14,0,100,50,1e-05,0.0001,0.524,0.5414915966386554,0,0,0.995,1,200,50,5
14,104,100,50,1e-05,0.0001,0.518,0.5576923076923077,54,50,0.995,1,200,50,5
14,204,100,50,1e-05,0.0001,0.568,0.5882352941176471,92,112,0.995,1,200,50,5
14,304,100,50,1e-05,0.0001,0.616,0.6578947368421053,138,166,0.995,1,200,50,5
14,404,100,50,1e-05,0.0001,0.632,0.6806930693069307,190,214,0.995,1,200,50,5
14,504,100,50,1e-05,0.0001,0.634,0.7222222222222222,248,256,0.995,1,200,50,5
14,604,100,50,1e-05,0.0001,0.65,0.7814569536423841,297,307,0.995,1,200,50,5
14,704,100,50,1e-05,0.0001,0.688,0.8366477272727273,349,355,0.995,1,200,50,5
14,804,100,50,1e-05,0.0001,0.754,0.8519900497512438,398,406,0.995,1,200,50,5
14,904,100,50,1e-05,0.0001,0.77,0.8783185840707964,443,461,0.995,1,200,50,5
14,1004,100,50,1e-05,0.0001,0.792,0.897410358565737,487,517,0.995,1,200,50,5
14,1104,100,50,1e-05,0.0001,0.806,0.9193840579710145,533,571,0.995,1,200,50,5
14,1204,100,50,1e-05,0.0001,0.828,0.9352159468438538,585,619,0.995,1,200,50,5
14,1304,100,50,1e-05,0.0001,0.846,0.946319018404908,639,665,0.995,1,200,50,5
14,1404,100,50,1e-05,0.0001,0.86,0.948005698005698,688,716,0.995,1,200,50,5
14,1504,100,50,1e-05,0.0001,0.872,0.9587765957446809,740,764,0.995,1,200,50,5
14,1604,100,50,1e-05,0.0001,0.872,0.9644638403990025,786,818,0.995,1,200,50,5
14,1704,100,50,1e-05,0.0001,0.878,0.9730046948356808,828,876,0.995,1,200,50,5
14,1804,100,50,1e-05,0.0001,0.894,0.975609756097561,885,919,0.995,1,200,50,5
14,1904,100,50,1e-05,0.0001,0.904,0.9826680672268907,940,964,0.995,1,200,50,5
15,0,100,50,1e-05,0.0001,0.5,0.5567226890756303,0,0,0.993,1,200,50,5
15,104,100,50,1e-05,0.0001,0.504,0.5192307692307693,61,43,0.993,1,200,50,5
15,204,100,50,1e-05,0.0001,0.548,0.5392156862745098,115,89,0.993,1,200,50,5
15,304,100,50,1e-05,0.0001,0.534,0.5953947368421053,162,142,0.993,1,200,50,5
15,404,100,50,1e-05,0.0001,0.54,0.6064356435643564,216,188,0.993,1,200,50,5
15,504,100,50,1e-05,0.0001,0.556,0.6329365079365079,263,241,0.993,1,200,50,5
15,604,100,50,1e-05,0.0001,0.616,0.6986754966887417,309,295,0.993,1,200,50,5
15,704,100,50,1e-05,0.0001,0.604,0.6960227272727273,363,341,0.993,1,200,50,5
15,804,100,50,1e-05,0.0001,0.646,0.7599502487562189,413,391,0.993,1,200,50,5
15,904,100,50,1e-05,0.0001,0.682,0.7898230088495575,472,432,0.993,1,200,50,5
15,1004,100,50,1e-05,0.0001,0.71,0.8356573705179283,509,495,0.993,1,200,50,5
15,1104,100,50,1e-05,0.0001,0.738,0.8586956521739131,556,548,0.993,1,200,50,5
15,1204,100,50,1e-05,0.0001,0.752,0.8820598006644518,604,600,0.993,1,200,50,5
15,1304,100,50,1e-05,0.0001,0.786,0.9033742331288344,654,650,0.993,1,200,50,5
15,1404,100,50,1e-05,0.0001,0.806,0.9095441595441596,707,697,0.993,1,200,50,5
15,1504,100,50,1e-05,0.0001,0.824,0.9228723404255319,748,756,0.993,1,200,50,5
15,1604,100,50,1e-05,0.0001,0.836,0.9376558603491272,796,808,0.993,1,200,50,5
15,1704,100,50,1e-05,0.0001,0.844,0.9454225352112676,847,857,0.993,1,200,50,5
15,1804,100,50,1e-05,0.0001,0.852,0.9573170731707317,882,922,0.993,1,200,50,5
15,1904,100,50,1e-05,0.0001,0.856,0.9648109243697479,930,974,0.993,1,200,50,5
16,0,100,50,1e-05,0.0001,0.63,0.6202731092436975,0,0,0.99,1,200,50,5
16,104,100,50,1e-05,0.0001,0.632,0.6730769230769231,55,49,0.99,1,200,50,5
16,204,100,50,1e-05,0.0001,0.638,0.6372549019607843,106,98,0.99,1,200,50,5
16,304,100,50,1e-05,0.0001,0.614,0.6447368421052632,153,151,0.99,1,200,50,5
16,404,100,50,1e-05,0.0001,0.63,0.6856435643564357,206,198,0.99,1,200,50,5
16,504,100,50,1e-05,0.0001,0.662,0.748015873015873,257,247,0.99,1,200,50,5
16,604,100,50,1e-05,0.0001,0.684,0.8029801324503312,306,298,0.99,1,200,50,5
16,704,100,50,1e-05,0.0001,0.72,0.84375,353,351,0.99,1,200,50,5
16,804,100,50,1e-05,0.0001,0.762,0.8905472636815921,401,403,0.99,1,200,50,5
16,904,100,50,1e-05,0.0001,0.796,0.8971238938053098,455,449,0.99,1,200,50,5
16,1004,100,50,1e-05,0.0001,0.804,0.9073705179282868,506,498,0.99,1,200,50,5
16,1104,100,50,1e-05,0.0001,0.82,0.9239130434782609,553,551,0.99,1,200,50,5
16,1204,100,50,1e-05,0.0001,0.834,0.9435215946843853,604,600,0.99,1,200,50,5
16,1304,100,50,1e-05,0.0001,0.846,0.9585889570552147,651,653,0.99,1,200,50,5
16,1404,100,50,1e-05,0.0001,0.858,0.9636752136752137,697,707,0.99,1,200,50,5
16,1504,100,50,1e-05,0.0001,0.866,0.9621010638297872,748,756,0.99,1,200,50,5
16,1604,100,50,1e-05,0.0001,0.88,0.9669576059850374,799,805,0.99,1,200,50,5
16,1704,100,50,1e-05,0.0001,0.894,0.971830985915493,843,861,0.99,1,200,50,5
16,1804,100,50,1e-05,0.0001,0.898,0.9717294900221729,894,910,0.99,1,200,50,5
16,1904,100,50,1e-05,0.0001,0.912,0.9816176470588235,959,945,0.99,1,200,50,5
17,0,100,50,1e-05,0.0001,0.566,0.582983193277311,0,0,0.986,1,200,50,5
17,104,100,50,1e-05,0.0001,0.57,0.5961538461538461,55,49,0.986,1,200,50,5
